Log file open, 03/26/23 16:21:56
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1164895131
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1164896132
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1164896133
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1164897134
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1186544135
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1237889139
[2023.03.26-16.00.22:840][412]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1257391140
[2023.03.26-16.00.22:842][412]LogContentValidation: Display: Validating /Script/Engine.StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1212314898 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/IH/3QHL2CHHRXDXMWLWX9ZGXB.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1228267899 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/A/0I/0N6YG4V7BXD3ZDS9KVIB7U.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1256835900 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/PM/RXCKE6MOS3G5E6MU8Y4LVO.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1304445901 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/D/35/HC7NWA35WWB60P22MIDNI5.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1547545906 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/4/GA/0CYRGHUQI43QRM2A0D8U2I.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301E7301_1566675907 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/C0/AC384BHA5CPUAGZ8ZBSIUC.PackageMetaData in its package
[2023.03.26-16.00.22:849][412]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.26-16.00.22:867][413]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.03.26-16.00.30:590][296]Cmd: TRANSACTION UNDO
[2023.03.26-16.00.30:590][296]LogEditorTransaction: Undo Move Elements
[2023.03.26-16.00.36:898][951]Cmd: DELETE
[2023.03.26-16.00.36:898][951]Cmd: ACTOR DELETE
[2023.03.26-16.00.36:900][951]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.00.36:900][951]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.00.36:908][951]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1313405143 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/C/U3/E7KWLCPWW1RLG0OKM5UYON.PackageMetaData in its package
[2023.03.26-16.00.36:908][951]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1313404141 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/B/W9/CK0E5YQHK70YK9LWIZVT00.PackageMetaData in its package
[2023.03.26-16.00.36:908][951]LogWorldPartition: Actor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1313405142 is unreachable without properly detaching object /Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/7/UP/78ODO9J5EAKN3RI8DFEWKW.PackageMetaData in its package
[2023.03.26-16.00.36:908][951]LogUObjectHash: Compacting FUObjectHashTables data took   0.42ms
[2023.03.26-16.00.36:910][951]LogEditorActor: Deleted 2 Actors (0.011 secs)
[2023.03.26-16.00.36:919][951]LogUObjectHash: Compacting FUObjectHashTables data took   0.25ms
[2023.03.26-16.00.38:485][130]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.38:485][130]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.38:485][130]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_102
[2023.03.26-16.00.41:156][448]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.41:156][448]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.41:157][448]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1325425144
[2023.03.26-16.00.41:314][460]Cmd: DELETE
[2023.03.26-16.00.41:314][460]Cmd: ACTOR DELETE
[2023.03.26-16.00.41:315][460]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.00.41:324][460]LogUObjectHash: Compacting FUObjectHashTables data took   0.46ms
[2023.03.26-16.00.41:326][460]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.03.26-16.00.42:484][590]Cmd: DELETE
[2023.03.26-16.00.42:484][590]Cmd: ACTOR DELETE
[2023.03.26-16.00.42:485][590]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.03.26-16.00.42:494][590]LogUObjectHash: Compacting FUObjectHashTables data took   0.23ms
[2023.03.26-16.00.42:496][590]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.03.26-16.00.43:827][742]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.43:827][742]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.43:827][742]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_103
[2023.03.26-16.00.44:927][872]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.44:927][872]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall
[2023.03.26-16.00.44:928][872]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/MergedModels/Short_Window_Wall.Short_Window_Wall as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1329196145
[2023.03.26-16.00.47:779][205]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.00.49:883][445]Cmd: SELECT NONE
[2023.03.26-16.01.00:181][625]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.01.02:835][928]Cmd: SELECT NONE
[2023.03.26-16.01.24:216][449]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1 should be resaved to improve async compilation performance.
[2023.03.26-16.01.24:218][449]LogStaticMesh: Display: Building static mesh Carpet_1_1...
[2023.03.26-16.01.24:225][449]LogStaticMesh: Built static mesh [0.01s] /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1
[2023.03.26-16.01.24:251][449]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Carpet_texture.Carpet_texture (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.01.24:423][459]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1
[2023.03.26-16.01.24:423][459]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1
[2023.03.26-16.01.24:423][459]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_104
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: ================================================
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Total job queries 300, among them cache hits 53 (17.67%)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Tracking 244 distinct input hashes that result in 156 distinct outputs (63.93%)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: RAM used: 1.79 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.22%
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Shaders Compiled: 244
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Jobs assigned 247, completed 244 (98.79%)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Average time worker was idle: 73.37 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Time job spent in pending queue: average 2.18 s, longest 18.67 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Job execution time: average 4.46 s, max 31.80 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Job life time (pending + execution): average 6.66 s, max 31.84
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 96.91 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Jobs were issued in 208 batches (only local compilation was used), average 1.19 jobs/batch
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Average processing rate: 2.52 jobs/sec
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Total thread time: 264.98 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Total thread preprocess time: 10.17 s
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Percentage time preprocessing: 3.84%
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Effective parallelization: 2.73 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 4.53 sec, max 4.53 sec, min 4.53 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                   FCloudRenderViewPS001false (compiled    1 times, average 3.62 sec, max 3.62 sec, min 3.62 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 3.47 sec, max 3.47 sec, min 3.47 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 3.45 sec, max 3.45 sec, min 3.45 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 2.89 sec, max 2.89 sec, min 2.89 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 18.07% of total time (compiled   44 times, average 1.09 sec, max 2.44 sec, min 0.54 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 17.05% of total time (compiled   44 times, average 1.03 sec, max 1.91 sec, min 0.54 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 16.22% of total time (compiled   17 times, average 2.53 sec, max 3.22 sec, min 1.73 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                                 FLumenCardVS - 9.70% of total time (compiled   31 times, average 0.83 sec, max 1.33 sec, min 0.56 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 6.20% of total time (compiled   32 times, average 0.51 sec, max 1.26 sec, min 0.33 sec)
[2023.03.26-16.01.24:924][507]LogShaderCompilers: Display: ================================================
[2023.03.26-16.01.25:380][556]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1
[2023.03.26-16.01.25:380][556]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1
[2023.03.26-16.01.25:381][556]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Carpet_1_1.Carpet_1_1 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1369649149
[2023.03.26-16.01.44:817][801]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round should be resaved to improve async compilation performance.
[2023.03.26-16.01.44:822][801]LogStaticMesh: Display: Building static mesh Table_round...
[2023.03.26-16.01.44:833][801]LogStaticMesh: Built static mesh [0.01s] /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round
[2023.03.26-16.01.44:838][801]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Table_round_texture.Table_round_texture (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.01.44:843][801]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Table_round_normal.Table_round_normal (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2023.03.26-16.01.44:951][805]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round
[2023.03.26-16.01.44:951][805]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round
[2023.03.26-16.01.44:951][805]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_105
[2023.03.26-16.01.46:232][923]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round
[2023.03.26-16.01.46:232][923]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round
[2023.03.26-16.01.46:233][923]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Table_round.Table_round as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1390501150
[2023.03.26-16.01.46:417][939]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.02.03:619][875]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair should be resaved to improve async compilation performance.
[2023.03.26-16.02.03:626][875]LogStaticMesh: Display: Building static mesh Chair...
[2023.03.26-16.02.03:650][875]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Chair_normal.Chair_normal (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2023.03.26-16.02.03:661][875]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Chair_texture.Chair_texture (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.02.03:667][875]LogStaticMesh: Built static mesh [0.04s] /Game/AlchemistsHouse/Assets/Models/Chair.Chair
[2023.03.26-16.02.03:989][900]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair
[2023.03.26-16.02.03:989][900]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair
[2023.03.26-16.02.03:990][900]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_106
[2023.03.26-16.02.04:551][952]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair
[2023.03.26-16.02.04:551][952]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair
[2023.03.26-16.02.04:552][952]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Chair.Chair as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_244BFE0240301F7301_1408820151
[2023.03.26-16.02.13:087][917]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.02.26:571][470]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.26-16.02.27:952][620]Cmd: TRANSACTION UNDO
[2023.03.26-16.02.27:952][620]LogEditorTransaction: Undo Move Elements
[2023.03.26-16.02.46:120][610]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Scrolls_alpha.Scrolls_alpha (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.02.46:133][610]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Scrolls_normal.Scrolls_normal (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2023.03.26-16.02.46:153][610]LogTexture: Display: Building textures: /Game/AlchemistsHouse/Assets/Textures/Scrolls_texture.Scrolls_texture (TFO_AutoDXT, 1024x1024 x1x1x1) (Required Memory Estimate: 124.145823 MB), EncodeSpeed: Fast
[2023.03.26-16.02.46:187][610]LogStaticMesh: StaticMesh /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1 should be resaved to improve async compilation performance.
[2023.03.26-16.02.46:193][610]LogStaticMesh: Display: Building static mesh Scroll_1...
[2023.03.26-16.02.46:207][610]LogStaticMesh: Built static mesh [0.01s] /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1
[2023.03.26-16.02.46:511][622]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1
[2023.03.26-16.02.46:512][622]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1
[2023.03.26-16.02.46:512][622]LogActorFactory: Actor Factory spawned StaticMesh /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_107
[2023.03.26-16.02.47:563][690]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/AlchemistsHouse/Assets/Models/Scroll_1.Scroll_1
