Log file open, 03/29/23 09:05:26
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: ShadowSourceAngleFactor - ShadowSourceAngleFactor
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: SamplesPerPixel - SamplesPerPixel
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: bAtmosphereSunLight - bAtmosphereSunLight
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: bCastShadowsOnClouds - bCastShadowsOnClouds
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: bCastShadowsOnAtmosphere - bCastShadowsOnAtmosphere
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: bCastCloudShadows - bCastCloudShadows
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: CloudScatteredLuminanceScale - CloudScatteredLuminanceScale
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: MaxDrawDistance - MaxDrawDistance
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: MaxDistanceFadeRange - MaxDistanceFadeRange
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: LightFunctionMaterial - LightFunctionMaterial
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: LightFunctionScale - LightFunctionScale
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: LightFunctionFadeDistance - LightFunctionFadeDistance
[2023.03.29-08.22.24:868][575]LogEditorEnvironmentLightingViewer: DisabledBrightness - DisabledBrightness
[2023.03.29-08.22.24:871][575]LogEditorEnvironmentLightingViewer: Intensity - Intensity
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: LightColor - LightColor
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: bAffectsWorld - bAffectsWorld
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: CastShadows - CastShadows
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: IndirectLightingIntensity - IndirectLightingIntensity
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: VolumetricScatteringIntensity - VolumetricScatteringIntensity
[2023.03.29-08.22.24:872][575]LogEditorEnvironmentLightingViewer: SamplesPerPixel - SamplesPerPixel
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: LightSourceAngle - LightSourceAngle
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: LightSourceSoftAngle - LightSourceSoftAngle
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: bUseTemperature - bUseTemperature
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: Temperature - Temperature
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: Intensity - Intensity
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: LightColor - LightColor
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: bAffectsWorld - bAffectsWorld
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: CastShadows - CastShadows
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: IndirectLightingIntensity - IndirectLightingIntensity
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: VolumetricScatteringIntensity - VolumetricScatteringIntensity
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: ShadowCascadeBiasDistribution - ShadowCascadeBiasDistribution
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: ForwardShadingPriority - ForwardShadingPriority
[2023.03.29-08.22.26:967][745]LogEditorEnvironmentLightingViewer: bCastModulatedShadows - bCastModulatedShadows
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ModulatedShadowColor - ModulatedShadowColor
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ShadowAmount - ShadowAmount
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: SpecularScale - SpecularScale
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ShadowResolutionScale - ShadowResolutionScale
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ShadowBias - ShadowBias
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ShadowSlopeBias - ShadowSlopeBias
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ShadowSharpen - ShadowSharpen
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ContactShadowLength - ContactShadowLength
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: ContactShadowLengthInWS - ContactShadowLengthInWS
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: CastTranslucentShadows - CastTranslucentShadows
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bCastShadowsFromCinematicObjectsOnly - bCastShadowsFromCinematicObjectsOnly
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bAffectDynamicIndirectLighting - bAffectDynamicIndirectLighting
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bForceCachedShadowsForMovablePrimitives - bForceCachedShadowsForMovablePrimitives
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: LightingChannels - LightingChannels
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: CastStaticShadows - CastStaticShadows
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: CastDynamicShadows - CastDynamicShadows
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bAffectTranslucentLighting - bAffectTranslucentLighting
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bTransmission - bTransmission
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bCastVolumetricShadow - bCastVolumetricShadow
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bCastDeepShadow - bCastDeepShadow
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: CastRaytracedShadow - CastRaytracedShadow
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bAffectReflection - bAffectReflection
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bAffectGlobalIllumination - bAffectGlobalIllumination
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: DeepShadowLayerDistribution - DeepShadowLayerDistribution
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bEnableLightShaftOcclusion - bEnableLightShaftOcclusion
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: OcclusionMaskDarkness - OcclusionMaskDarkness
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: OcclusionDepthRange - OcclusionDepthRange
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: bEnableLightShaftBloom - bEnableLightShaftBloom
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: BloomScale - BloomScale
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: BloomThreshold - BloomThreshold
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: BloomMaxBrightness - BloomMaxBrightness
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: BloomTint - BloomTint
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: LightShaftOverrideDirection - LightShaftOverrideDirection
[2023.03.29-08.22.26:968][745]LogEditorEnvironmentLightingViewer: DynamicShadowDistanceMovableLight - DynamicShadowDistanceMovableLight
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: DynamicShadowDistanceStationaryLight - DynamicShadowDistanceStationaryLight
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: DynamicShadowCascades - DynamicShadowCascades
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CascadeDistributionExponent - CascadeDistributionExponent
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CascadeTransitionFraction - CascadeTransitionFraction
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: ShadowDistanceFadeoutFraction - ShadowDistanceFadeoutFraction
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bUseInsetShadowsForMovableObjects - bUseInsetShadowsForMovableObjects
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: FarShadowCascadeCount - FarShadowCascadeCount
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: FarShadowDistance - FarShadowDistance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: DistanceFieldShadowDistance - DistanceFieldShadowDistance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bUseRayTracedDistanceFieldShadows - bUseRayTracedDistanceFieldShadows
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: TraceDistance - TraceDistance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: RayStartOffsetDepthScale - RayStartOffsetDepthScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: ShadowSourceAngleFactor - ShadowSourceAngleFactor
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: SamplesPerPixel - SamplesPerPixel
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bAtmosphereSunLight - bAtmosphereSunLight
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bCastShadowsOnClouds - bCastShadowsOnClouds
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bCastShadowsOnAtmosphere - bCastShadowsOnAtmosphere
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bCastCloudShadows - bCastCloudShadows
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudScatteredLuminanceScale - CloudScatteredLuminanceScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: AtmosphereSunLightIndex - AtmosphereSunLightIndex
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: AtmosphereSunDiskColorScale - AtmosphereSunDiskColorScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: bPerPixelAtmosphereTransmittance - bPerPixelAtmosphereTransmittance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowStrength - CloudShadowStrength
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowOnAtmosphereStrength - CloudShadowOnAtmosphereStrength
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowOnSurfaceStrength - CloudShadowOnSurfaceStrength
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowDepthBias - CloudShadowDepthBias
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowExtent - CloudShadowExtent
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowMapResolutionScale - CloudShadowMapResolutionScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: CloudShadowRaySampleCountScale - CloudShadowRaySampleCountScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: MaxDrawDistance - MaxDrawDistance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: MaxDistanceFadeRange - MaxDistanceFadeRange
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: LightFunctionMaterial - LightFunctionMaterial
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: LightFunctionScale - LightFunctionScale
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: LightFunctionFadeDistance - LightFunctionFadeDistance
[2023.03.29-08.22.26:969][745]LogEditorEnvironmentLightingViewer: DisabledBrightness - DisabledBrightness
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: Intensity - Intensity
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: LightColor - LightColor
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bAffectsWorld - bAffectsWorld
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: CastShadows - CastShadows
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: IndirectLightingIntensity - IndirectLightingIntensity
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: VolumetricScatteringIntensity - VolumetricScatteringIntensity
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: CastStaticShadows - CastStaticShadows
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: CastDynamicShadows - CastDynamicShadows
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bAffectTranslucentLighting - bAffectTranslucentLighting
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bTransmission - bTransmission
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bCastVolumetricShadow - bCastVolumetricShadow
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bCastDeepShadow - bCastDeepShadow
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: CastRaytracedShadow - CastRaytracedShadow
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bAffectReflection - bAffectReflection
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: bAffectGlobalIllumination - bAffectGlobalIllumination
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: DeepShadowLayerDistribution - DeepShadowLayerDistribution
[2023.03.29-08.22.26:973][745]LogEditorEnvironmentLightingViewer: SamplesPerPixel - SamplesPerPixel
[2023.03.29-08.23.26:350][473]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'PropertyEditor.AddColumnMessage.ColorAndOpacity'.'
[2023.03.29-08.23.27:790][576]LogSlate: Window 'LightComponent0 - Property Editor' being destroyed
[2023.03.29-08.23.27:804][576]LogSlate: Window 'LightComponent0 - Property Editor' being destroyed
[2023.03.29-08.23.33:083][972]LogSlate: Window 'Env. Light Mixer' being destroyed
[2023.03.29-08.23.33:100][972]LogSlate: Window 'Env. Light Mixer' being destroyed
[2023.03.29-08.24.29:936][745]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.03.29-08.24.55:371][837]Cmd: TRANSACTION UNDO
[2023.03.29-08.24.55:371][837]LogEditorTransaction: Undo Move Elements
[2023.03.29-08.25.32:368][896]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.03.29-08.25.35:298][102]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.ExponentialHeightFog
[2023.03.29-08.25.35:298][102]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.ExponentialHeightFog
[2023.03.29-08.25.35:299][102]LogActorFactory: Actor Factory spawned Class /Script/Engine.ExponentialHeightFog as actor: ExponentialHeightFog /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ExponentialHeightFog_1
[2023.03.29-08.25.35:299][102]LogActorFactory: Actor Factory spawned Class /Script/Engine.ExponentialHeightFog as actor: ExponentialHeightFog /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ExponentialHeightFog_1
[2023.03.29-08.25.36:088][155]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.ExponentialHeightFog
[2023.03.29-08.25.36:088][155]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.ExponentialHeightFog
[2023.03.29-08.25.36:091][155]LogActorFactory: Actor Factory spawned Class /Script/Engine.ExponentialHeightFog as actor: ExponentialHeightFog /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ExponentialHeightFog_UAID_0068EBC34F17F77301_1292123076
[2023.03.29-08.25.36:092][155]LogActorFactory: Actor Factory spawned Class /Script/Engine.ExponentialHeightFog as actor: ExponentialHeightFog /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.ExponentialHeightFog_UAID_0068EBC34F17F77301_1292123076
[2023.03.29-08.25.48:015][160]Cmd: DELETE
[2023.03.29-08.25.48:015][160]Cmd: ACTOR DELETE
[2023.03.29-08.25.48:019][160]LogEditorActor: Deleted Actor: ExponentialHeightFog
[2023.03.29-08.25.48:036][160]LogUObjectHash: Compacting FUObjectHashTables data took   0.60ms
[2023.03.29-08.25.48:039][160]LogEditorActor: Deleted 1 Actors (0.024 secs)
[2023.03.29-08.26.13:390][474]LogUObjectHash: Compacting FUObjectHashTables data took   0.28ms
[2023.03.29-08.26.13:393][474]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/B9/702RB59VVV07QE6A6LTCVK_Auto1
[2023.03.29-08.26.13:393][474]LogSavePackage: Moving '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Saved/702RB59VVV07QE6A6LTCVK_Auto1A707D33D47370D748FD0DC86CDB7CEA3.tmp' to '../../../../../../Users/w012698k/Downloads/Portfolio/PortfolioPiece/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/B9/702RB59VVV07QE6A6LTCVK_Auto1.uasset'
[2023.03.29-08.26.13:393][474]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.011
[2023.03.29-08.26.13:393][474]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.011
[2023.03.29-08.26.58:567][550]LogSlate: Window 'Color Picker' being destroyed
[2023.03.29-08.27.12:867][659]LogSlate: Window 'Color Picker' being destroyed
[2023.03.29-08.27.17:525][ 20]LogTexture: Default maximum texture size for cubemaps generated from long-lat sources has been changed from 512 to unlimited. In order to preserve old behavior for '/Game/StarterContent/HDRI/HDRI_Epic_Courtyard_Daylight.HDRI_Epic_Courtyard_Daylight', its maximum texture size has been explicitly set to 512.
[2023.03.29-08.28.45:211][569]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.45:211][569]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.45:591][577]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.45:591][577]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.46:021][603]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.46:021][603]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.46:358][629]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.46:358][629]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.46:616][649]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.46:616][649]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.46:955][675]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.46:955][675]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.47:318][703]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.47:318][703]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.47:650][728]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.47:650][728]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.47:886][746]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.47:886][746]LogEditorTransaction: Undo Edit Affects World
[2023.03.29-08.28.48:139][765]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.48:140][765]LogEditorTransaction: Undo Edit Cast Shadows
[2023.03.29-08.28.48:677][806]Cmd: TRANSACTION UNDO
[2023.03.29-08.28.48:677][806]LogEditorTransaction: Undo Edit Cast Shadows
[2023.03.29-08.28.49:525][874]Cmd: TRANSACTION UNDO
